name,entry,size,num_params,has_body
FUN_000cff58,000cff58,268,0,Y
FUN_000d0064,000d0064,464,0,Y
FUN_000d0234,000d0234,604,0,Y
FUN_000d0490,000d0490,656,0,Y
FUN_000d0720,000d0720,152,0,Y
FUN_000d07b8,000d07b8,152,0,Y
FUN_000d0850,000d0850,248,0,Y
RB_wsmInit,000d0948,292,0,Y
RB_wsmCreate,000d0a6c,764,0,Y
RB_wsmOpen,000d0d6c,472,0,Y
RB_wsmClose,000d0f48,204,0,Y
RB_wsmDestroy,000d1014,188,0,Y
RB_wsmTerminate,000d10d0,208,0,Y
RB_wsmProcessedBytes,000d11a0,748,0,Y
RB_wsmLockH,000d148c,828,0,Y
RB_wsmGetFreeSize,000d17c8,328,0,Y
RB_wsmGetUsedSize,000d1910,264,0,Y
RB_wsmUnlockH,000d1a18,544,0,Y
RB_wsmSetUsedSize,000d1c38,604,0,Y
RB_wsmReset,000d1e94,492,0,Y
FUN_000d2080,000d2080,504,0,Y
FUN_000d2278,000d2278,160,0,Y
FUN_000d2318,000d2318,152,0,Y
FUN_000d23b0,000d23b0,220,0,Y
RB_smCreate,000d248c,256,0,Y
RB_smOpen,000d258c,88,0,Y
RB_smClose,000d25e4,128,0,Y
RB_smDestroy,000d2664,100,0,Y
RB_smLock,000d26c8,132,0,Y
RB_smUnlock,000d274c,112,0,Y
RB_smSetSize,000d27bc,192,0,Y
RB_smGetSize,000d287c,96,0,Y
RB_getPEEncTable,000d28dc,108,0,Y
RB_getTNbyPE,000d294c,216,0,Y
RB_xltEncTNDS,000d2a28,960,0,Y
RB_xltEncInit,000d2de8,1768,0,Y
RB_xltEncAppend,000d34fc,668,0,Y
RB_xltEncTerminate,000d3798,572,0,Y
RB_xltEncReset,000d39d4,96,0,Y
RB_xltStartEvaluation,000d3a34,148,0,Y
RB_xltEndEvaluation,000d3ac8,184,0,Y
RB_xltEncBlock,000d3b80,11192,0,Y
RB_xltEncPcdata,000d673c,996,0,Y
FUN_000d6b34,000d6b34,628,0,Y
RB_xltGenerateTag,000d6db0,408,0,Y
RB_xltBuildExtention,000d6f4c,216,0,Y
RB_subdtdEncWBXML,000d7028,928,0,Y
RB_xmlGenerateTag,000d73d8,1276,0,Y
FUN_000d78e0,000d78e0,36,0,Y
RB_getDtdTable,000d7904,128,0,Y
RB_getExtName,000d7988,304,0,Y
RB_getExtByName,000d7abc,244,0,Y
RB_getTagTable,000d7bb4,688,0,Y
RB_getTagString,000d7e74,224,0,Y
RB_getTagByte,000d7f54,248,0,Y
RB_getCodePage,000d8050,76,0,Y
RB_getExtById,000d809c,260,0,Y
RB_getTagIDByStringAndExt,000d81a4,352,0,Y
RB_getTagIDByByteAndExt,000d8308,252,0,Y
RB_getTagIDByStringAndNamespace,000d8408,272,0,Y
RB_getPETable,000d851c,532,0,Y
RB_xltDecInit,000d875c,640,0,Y
RB_xltDecNext,000d89e4,1448,0,Y
RB_xltDecTerminate,000d8f94,156,0,Y
RB_xltDecReset,000d9030,40,0,Y
RB_nextToken,000d9058,264,0,Y
RB_discardToken,000d9164,140,0,Y
FUN_000d91f0,000d91f0,496,0,Y
RB_buildSyncHdr,000d93e0,984,0,Y
RB_buildSync,000d97bc,1220,0,Y
RB_buildAtomOrSeq,000d9c84,744,0,Y
RB_buildExec,000d9f70,756,0,Y
RB_buildGenericCmd,000da268,744,0,Y
RB_buildAlert,000da554,604,0,Y
RB_buildMap,000da7b4,808,0,Y
RB_buildSearch,000daae0,884,0,Y
RB_buildPutOrGet,000dae58,664,0,Y
RB_buildTargetOrSource,000db0f4,432,0,Y
RB_buildChal,000db2a8,400,0,Y
RB_buildCred,000db43c,440,0,Y
RB_buildItem,000db5f8,976,0,Y
RB_buildMapItem,000db9d8,464,0,Y
RB_buildStatus,000dbbac,900,0,Y
RB_buildResults,000dbf34,808,0,Y
RB_buildPCData,000dc260,1012,0,Y
RB_buildPCDataList,000dc660,216,0,Y
FUN_000dc738,000dc738,228,0,Y
FUN_000dc81c,000dc81c,228,0,Y
FUN_000dc900,000dc900,228,0,Y
FUN_000dc9e4,000dc9e4,244,0,Y
FUN_000dcad8,000dcad8,244,0,Y
FUN_000dcbcc,000dcbcc,1040,0,Y
RB_decodeTNDSMgmtTree,000dcfe4,532,0,Y
RB_xltDecWbxmlInit,000dd1fc,440,0,Y
FUN_000dd3c8,000dd3c8,144,0,Y
FUN_000dd458,000dd458,484,0,Y
FUN_000dd63c,000dd63c,260,0,Y
FUN_000dd7b0,000dd7b0,116,0,Y
FUN_000dd824,000dd824,160,0,Y
FUN_000dd8c4,000dd8c4,144,0,Y
FUN_000dd95c,000dd95c,248,0,Y
FUN_000dda58,000dda58,116,0,Y
FUN_000ddad0,000ddad0,396,0,Y
FUN_000ddc64,000ddc64,192,0,Y
FUN_000ddd2c,000ddd2c,748,0,Y
FUN_000de020,000de020,444,0,Y
FUN_000de1e0,000de1e0,80,0,Y
FUN_000de230,000de230,828,0,Y
FUN_000de574,000de574,232,0,Y
FUN_000de660,000de660,136,0,Y
FUN_000de6ec,000de6ec,404,0,Y
FUN_000de884,000de884,40,0,Y
FUN_000de8ac,000de8ac,792,0,Y
RB_subdtdDecodeWbxml,000debc8,776,0,Y
RB_xltUtilCreateStack,000deed0,296,0,Y
FUN_000df074,000df074,348,0,Y
FUN_000df1d0,000df1d0,268,0,Y
FUN_000df2dc,000df2dc,84,0,Y
RB_buildDevInfDevInfCmd,000df330,260,0,Y
RB_buildDevInfDevInfContent,000df438,1328,0,Y
RB_buildDevInfDataStoreCmd,000df96c,676,0,Y
RB_buildDevInfXmitCmd,000dfc14,392,0,Y
RB_buildDevInfXmitList,000dfda0,216,0,Y
RB_buildDevInfDataStoreList,000dfe78,216,0,Y
RB_buildDevInfExtList,000dff50,216,0,Y
RB_buildDevInfCtcap,000e0028,2300,0,Y
RB_buildDevInfDSMemCmd,000e0928,428,0,Y
RB_buildDevInfCTCapCmd,000e0ad8,352,0,Y
RB_buildDevInfSyncCapCmd,000e0c3c,352,0,Y
RB_buildDevInfExtCmd,000e0da0,392,0,Y
RB_devinfEncBlock,000e0f2c,4588,0,Y
RB_wbxmlGetGlobToken,000e211c,172,0,Y
RB_wbxmlOpaqueSize2Buf,000e21cc,400,0,Y
RB_wbxmlGenerateTag,000e235c,440,0,Y
RB_wbxmlWriteTypeToBuffer,000e2518,496,0,Y
RB_xltAddToBuffer,000e2710,188,0,Y
VDM_Tree_Crypt_encryptBuffer,000e27d0,360,0,Y
VDM_Tree_Crypt_decryptBuffer,000e2944,568,0,Y
VDM_MQ_TEventQueue_create,000e2b98,40,0,Y
VDM_MQ_TEventQueue_destroy,000e2bc0,728,0,Y
VDM_MQ_TEventQueue_enqueue,000e2ef8,256,0,Y
VDM_MQ_TEventQueue_dequeue,000e3014,52,0,Y
VDM_MQ_TEventQueue_peek,000e3048,48,0,Y
VDM_MQ_TEventQueue_purge,000e3078,84,0,Y
VDM_MQ_TEventQueue_isEmpty,000e30cc,40,0,Y
VDM_MQ_TEventQueue_removeEvent,000e30f4,100,0,Y
FUN_000e315c,000e315c,116,0,Y
FUN_000e31d0,000e31d0,108,0,Y
VDM_MQ_TEventQueue_DbgDumpEvent,000e3240,48,0,Y
VDM_Comm_init,000e3274,412,0,Y
VDM_Comm_term,000e3414,468,0,Y
VDM_Comm_getDmParams,000e35e8,56,0,Y
VDM_Comm_getDlParams,000e3620,60,0,Y
VDM_Comm_registerConnUrlObserver,000e365c,444,0,Y
VDM_Comm_registerHttpHeadersObserver,000e3848,560,0,Y
VDM_Comm_unregisterHttpHeadersObserver,000e3aa8,580,0,Y
VDM_Comm_registerHttpResponseObserver,000e3d1c,560,0,Y
VDM_Comm_unregisterHttpResponseObserver,000e3f84,580,0,Y
VDM_Comm_registerConnectionRetryNotify,000e4200,440,0,Y
VDM_Comm_getConnectionRetryNotifyCB,000e43f0,60,0,Y
VDM_Comm_getConnectionRetryNotifyContext,000e442c,60,0,Y
VDM_Crypt_isInitialized,000e4468,40,0,Y
VDM_Crypt_Context_get,000e4490,36,0,Y
VDM_Crypt_init,000e44b4,140,0,Y
VDM_Crypt_term,000e4540,80,0,Y
FUN_000e4590,000e4590,92,0,Y
FUN_000e45ec,000e45ec,120,0,Y
VDM_notifyMMIEvent,000e4664,100,0,Y
VDM_notifyNIASessionProceed,000e46d4,100,0,Y
VDM_notifyUserPinSet,000e4744,264,0,Y
VDM_notifyDmCommInit,000e4858,76,0,Y
VDM_notifyDmCommOpened,000e48ac,80,0,Y
VDM_notifyDmCommPartialTransport,000e4904,80,0,Y
VDM_notifyDmCommTransport,000e495c,80,0,Y
VDM_notifyDmCommBrokenEx,000e49b4,84,0,Y
VDM_notifyDmCommClosed,000e4a10,80,0,Y
VDM_notifyDmCommTerminated,000e4a68,76,0,Y
VDM_notifyDLSessionProceed,000e4abc,100,0,Y
VDM_notifyDlCommInit,000e4b28,76,0,Y
VDM_notifyDlCommOpened,000e4b7c,80,0,Y
VDM_notifyDlCommPartialTransport,000e4bd4,80,0,Y
VDM_notifyDlCommTransport,000e4c2c,80,0,Y
VDM_notifyDlCommBrokenEx,000e4c84,84,0,Y
VDM_notifyDlCommClosed,000e4ce0,80,0,Y
VDM_notifyDlCommTerminated,000e4d38,76,0,Y
FUN_000e4d8c,000e4d8c,256,0,Y
VDM_MQ_TrgQueue_create,000e4ea4,644,0,Y
VDM_MQ_TrgQueue_destroy,000e515c,552,0,Y
VDM_MQ_TrgQueue_destroyTrigger,000e53b8,60,0,Y
VDM_MQ_TrgQueue_enqueue,000e53f4,744,0,Y
VDM_MQ_TrgQueue_unlock,000e5724,44,0,Y
VDM_MQ_TrgQueue_lock,000e5750,44,0,Y
FUN_000e577c,000e577c,312,0,Y
VDM_MQ_TrgQueue_dequeue,000e58cc,124,0,Y
VDM_MQ_TrgQueue_forceDequeue,000e5948,44,0,Y
VDM_MQ_TrgQueue_peek,000e5978,56,0,Y
VDM_MQ_TrgQueue_pause,000e59b0,56,0,Y
VDM_MQ_TrgQueue_resume,000e59e8,64,0,Y
VDM_MQ_TrgQueue_getCount,000e5a28,48,0,Y
VDM_MQ_TrgQueue_getItem,000e5a58,56,0,Y
VDM_MQ_TrgQueue_purge,000e5a90,116,0,Y
VDM_MQ_TrgQueue_isIdle,000e5b04,92,0,Y
VDM_MQ_TrgQueue_signal,000e5b64,44,0,Y
FUN_000e5b90,000e5b90,84,0,Y
VDM_MQ_TrgQueue_removeByConnId,000e5be4,64,0,Y
FUN_000e5c28,000e5c28,84,0,Y
VDM_MQ_TrgQueue_removeByType,000e5c7c,64,0,Y
VDM_MQ_TrgQueue_setThreshold,000e5cc0,228,0,Y
VDM_MQ_TrgQueue_getThreshold,000e5dc0,40,0,Y
FUN_000e5de8,000e5de8,92,0,Y
VDM_MQ_TrgQueue_DbgDumpQueue,000e5e44,260,0,Y
VDM_DbgTriggerTypeAsString,000e5f64,864,0,Y
VDM_Dbg_switchState,000e6350,304,0,Y
FUN_000e649c,000e649c,76,0,Y
FUN_000e64e8,000e64e8,308,0,Y
FUN_000e661c,000e661c,56,0,Y
FUN_000e6654,000e6654,44,0,Y
VDM_MMI_init,000e6680,28,0,Y
VDM_MMI_term,000e669c,60,0,Y
VDM_MMI_Observer_notifyInfoMsgClosed,000e66d8,24,0,Y
VDM_MMI_Observer_notifyConfirmationResult,000e66f0,64,0,Y
VDM_MMI_Observer_notifyInputQueryResult,000e6730,44,0,Y
VDM_MMI_Observer_notifyChoiceListQueryResult,000e675c,44,0,Y
VDM_MMI_Observer_notifyTimeoutEvent,000e6788,24,0,Y
VDM_MMI_Observer_notifyCanceled,000e67a0,24,0,Y
VDM_MMI_Observer_notifyMmiUnavailable,000e67b8,24,0,Y
RDM_MMI_init,000e67d0,132,0,Y
RDM_MMI_term,000e6874,20,0,Y
RDM_MMI_setDisplayText,000e6888,136,0,Y
RDM_MMI_setOptionList,000e6910,348,0,Y
RDM_MMI_setCurrentProgress,000e6a6c,80,0,Y
RDM_MMI_setMaxProgress,000e6ac0,104,0,Y
RDM_MMI_setScreen,000e6b2c,648,0,Y
dispatchFromEachQueue,000e6dcc,380,0,Y
FUN_000e6f64,000e6f64,76,0,Y
FUN_000e6fb0,000e6fb0,104,0,Y
FUN_000e7018,000e7018,60,0,Y
FUN_000e7054,000e7054,60,0,Y
FUN_000e7090,000e7090,68,0,Y
FUN_000e70d8,000e70d8,152,0,Y
FUN_000e7178,000e7178,88,0,Y
VDM_MQ_SCHED_Concur_setVtable,000e71d0,104,0,Y
dispatchFromDefaultQueue,000e723c,52,0,Y
FUN_000e7270,000e7270,56,0,Y
FUN_000e72a8,000e72a8,48,0,Y
FUN_000e72d8,000e72d8,44,0,Y
FUN_000e7304,000e7304,44,0,Y
FUN_000e7330,000e7330,48,0,Y
FUN_000e7364,000e7364,92,0,Y
FUN_000e73c4,000e73c4,60,0,Y
VDM_MQ_SCHED_Serial_setVtable,000e7400,104,0,Y
VDM_HTTP_destoryContext,000e746c,116,0,Y
FUN_000e74e0,000e74e0,164,0,Y
VDM_HTTP_init,000e7584,1268,0,Y
VDM_HTTP_open,000e7ae0,1488,0,Y
VDM_HTTP_send,000e811c,1648,0,Y
VDM_HTTP_receive,000e8810,920,0,Y
VDM_HTTP_isRedirect,000e8c14,80,0,Y
VDM_HTTP_close,000e8c64,624,0,Y
VDM_HTTP_term,000e8f28,764,0,Y
VDM_HTTP_getStatusCode,000e928c,272,0,Y
VDM_HTTP_redirectRequest,000e93b8,776,0,Y
VDM_HTTP_setUserAgent,000e96fc,48,0,Y
VDM_HTTP_getUserAgent,000e972c,40,0,Y
VDM_HTTP_setProxy,000e9754,48,0,Y
RDM_debugDumpPrint,000e9784,44,0,Y
FUN_000e97b0,000e97b0,248,0,Y
FUN_000e98a8,000e98a8,140,0,Y
FUN_000e9938,000e9938,140,0,Y
FUN_000e99c8,000e99c8,92,0,Y
FUN_000e9a24,000e9a24,956,0,Y
FUN_000e9e80,000e9e80,192,0,Y
FUN_000e9f6c,000e9f6c,224,0,Y
SESS_processWAPBoot,000ea04c,1676,0,Y
FUN_000ea7ac,000ea7ac,1792,0,Y
FUN_000eaefc,000eaefc,124,0,Y
FUN_000eaf88,000eaf88,520,0,Y
FUN_000eb1cc,000eb1cc,1396,0,Y
FUN_000eb80c,000eb80c,784,0,Y
FUN_000ebb68,000ebb68,92,0,Y
FUN_000ebbc4,000ebbc4,504,0,Y
FUN_000ebdf8,000ebdf8,3904,0,Y
FUN_000ece64,000ece64,284,0,Y
FUN_000ecfa0,000ecfa0,88,0,Y
FUN_000ecff8,000ecff8,88,0,Y
FUN_000ed050,000ed050,532,0,Y
FUN_000ed264,000ed264,496,0,Y
FUN_000ed454,000ed454,1220,0,Y
FUN_000ed998,000ed998,492,0,Y
FUN_000edba4,000edba4,276,0,Y
FUN_000edcb8,000edcb8,204,0,Y
FUN_000edd84,000edd84,244,0,Y
FUN_000ede78,000ede78,812,0,Y
FUN_000ee1e0,000ee1e0,780,0,Y
FUN_000ee528,000ee528,612,0,Y
FUN_000ee790,000ee790,480,0,Y
SESS_processStatusQ,000ee974,3248,0,Y
FUN_000ef78c,000ef78c,436,0,Y
SESS_HMAC_createFromHeader,000ef948,240,0,Y
SESS_HMAC_destroy,000efa48,160,0,Y
SESS_HMAC_getHeader,000efae8,620,0,Y
calcSizeOfMeta,000efd8c,444,0,Y
calcSizeOfTargetOrSource,000eff4c,208,0,Y
calcSizeOfSourceOrTargetRef,000f0020,104,0,Y
SESS_calcSizeOfItem,000f008c,268,0,Y
FUN_000f019c,000f019c,184,0,Y
FUN_000f0254,000f0254,100,0,Y
FUN_000f02b8,000f02b8,100,0,Y
SESS_calcSizeOfStatus,000f031c,544,0,Y
SESS_calcSizeOfResults,000f0540,448,0,Y
FUN_000f0704,000f0704,196,0,Y
FUN_000f07cc,000f07cc,340,0,Y
FUN_000f092c,000f092c,68,0,Y
FUN_000f0970,000f0970,1540,0,Y
FUN_000f0fcc,000f0fcc,128,0,Y
FUN_000f1054,000f1054,336,0,Y
TREE_writeXml,000f11a4,168,0,Y
RDM_TREE_getNodeDynamicMode,000f1254,124,0,Y
FUN_000f12d8,000f12d8,752,0,Y
RDM_TREE_setNodeDynamicMode,000f1638,164,0,Y
FUN_000f16e8,000f16e8,700,0,Y
FUN_000f19e0,000f19e0,52,0,Y
FUN_000f1a14,000f1a14,188,0,Y
FUN_000f1ad0,000f1ad0,332,0,Y
FUN_000f1c3c,000f1c3c,772,0,Y
FUN_000f1f74,000f1f74,404,0,Y
FUN_000f212c,000f212c,220,0,Y
FUN_000f2208,000f2208,1832,0,Y
FUN_000f29b0,000f29b0,2360,0,Y
TREE_readXml,000f33c0,2560,0,Y
WBXML_decodeOMACPMessage,000f3f04,2600,0,Y
FUN_000f4a88,000f4a88,2444,0,Y
FUN_000f5550,000f5550,1300,0,Y
FUN_000f5aec,000f5aec,2128,0,Y
WBXML_destroyTree,000f6430,280,0,Y
WBXML_initBuffer,000f6548,80,0,Y
WBXML_duplicateBuffer,000f6598,104,0,Y
FUN_000f6600,000f6600,144,0,Y
FUN_000f6690,000f6690,120,0,Y
WBXML_copyStringToBuffer,000f6708,200,0,Y
WBXML_getIU8,000f67d0,116,0,Y
WBXML_getMBIU32,000f6844,136,0,Y
WBXML_getInlineString,000f68cc,868,0,Y
WBXML_getTableString,000f6c34,240,0,Y
WBXML_getString,000f6d28,1252,0,Y
WBXML_decodeHeader,000f7294,1392,0,Y
RB_smlLibStrdup,000f78bc,84,0,Y
RB_smlLibStrcpy,000f7910,48,0,Y
RB_smlLibStrncpy,000f7940,56,0,Y
RB_smlLibStrcat,000f7978,48,0,Y
RB_smlLibStrcmp,000f79a8,48,0,Y
RB_smlLibStrncmp,000f79d8,56,0,Y
RB_smlLibStrchr,000f7a10,56,0,Y
RB_smlLibStrlen,000f7a48,40,0,Y
RB_buildMetInfAnchorCmd,000f7a70,392,0,Y
RB_buildMetInfMemCmd,000f7bfc,428,0,Y
RB_buildMetInfMetInfCmd,000f7dac,928,0,Y
RB_dsbuildMetInfMetInfCmd,000f8150,976,0,Y
RB_metinfEncBlock,000f8524,1592,0,Y
RB_changePCDataTNDS,000f8b60,436,0,Y
RB_buildTndsCmd,000f8d18,428,0,Y
FUN_000f8ec8,000f8ec8,596,0,Y
FUN_000f9120,000f9120,164,0,Y
FUN_000f91c4,000f91c4,1616,0,Y
RB_xltDecXmlInit,000f9820,504,0,Y
FUN_000f9a2c,000f9a2c,116,0,Y
FUN_000f9aa0,000f9aa0,484,0,Y
FUN_000f9d58,000f9d58,116,0,Y
FUN_000f9dcc,000f9dcc,192,0,Y
FUN_000f9e8c,000f9e8c,464,0,Y
FUN_000fa070,000fa070,608,0,Y
FUN_000fa2dc,000fa2dc,408,0,Y
FUN_000fa484,000fa484,392,0,Y
FUN_000fa618,000fa618,352,0,Y
FUN_000fa780,000fa780,544,0,Y
FUN_000fa9ac,000fa9ac,428,0,Y
FUN_000fab5c,000fab5c,2608,0,Y
FUN_000fb610,000fb610,36,0,Y
FUN_000fb634,000fb634,224,0,Y
FUN_000fb71c,000fb71c,212,0,Y
FUN_000fb7fc,000fb7fc,472,0,Y
FUN_000fb9d8,000fb9d8,816,0,Y
RB_buildTndsCmdXML,000fbd20,464,0,Y
FUN_000fbef4,000fbef4,648,0,Y
VDM_HTTP_onSocketInit,000fc17c,232,0,Y
VDM_HTTP_onSocketOpen,000fc27c,408,0,Y
VDM_HTTP_onSocketTransport,000fc444,72,0,Y
VDM_HTTP_onSocketBrokenEx,000fc48c,272,0,Y
VDM_HTTP_onSocketClose,000fc5b4,240,0,Y
VDM_HTTP_onSocketTerm,000fc6bc,232,0,Y
VDM_HTTP_findchrN,000fc7bc,152,0,Y
VDM_HTTP_getHost,000fc854,340,0,Y
VDM_HTTP_HeadersMap_destroy,000fc9b0,36,0,Y
VDM_HTTP_Config_setMaxRedirections,000fc9d4,92,0,Y
VDM_HTTP_Config_getMaxRedirections,000fca34,68,0,Y
VDM_HTTP_Config_setUserAgent,000fca78,376,0,Y
VDM_HTTP_Config_getUserAgent,000fcc0c,240,0,Y
VDM_HTTP_Config_setProxy,000fcd14,352,0,Y
VDM_HTTP_Config_setContext,000fce90,256,0,Y
VDM_HTTP_Config_getContext,000fcfac,232,0,Y
FUN_000fd0ac,000fd0ac,244,0,Y
FUN_000fd1c8,000fd1c8,520,0,Y
FUN_000fd3fc,000fd3fc,52,0,Y
FUN_000fd430,000fd430,196,0,Y
FUN_000fd4f4,000fd4f4,592,0,Y
FUN_000fd75c,000fd75c,352,0,Y
FUN_000fd8d8,000fd8d8,128,0,Y
FUN_000fd958,000fd958,124,0,Y
FUN_000fd9dc,000fd9dc,320,0,Y
FUN_000fdb34,000fdb34,612,0,Y
FUN_000fddc8,000fddc8,1012,0,Y
FUN_000fe234,000fe234,400,0,Y
FUN_000fe3c4,000fe3c4,228,0,Y
FUN_000fe4a8,000fe4a8,744,0,Y
VDM_HTTP_Response_analyze,000fe7b8,204,0,Y
VDM_HTTP_Response_reset,000fe888,180,0,Y
FUN_000fe93c,000fe93c,328,0,Y
VDM_HTTP_Request_fillParams,000feaa0,344,0,Y
VDM_HTTP_Request_freeParams,000febf8,436,0,Y
VDM_HTTP_Request_reset,000fedac,276,0,Y
FUN_000feec0,000feec0,52,0,Y
FUN_000feef4,000feef4,440,0,Y
FUN_000ff0b4,000ff0b4,576,0,Y
FUN_000ff308,000ff308,224,0,Y
FUN_000ff3ec,000ff3ec,904,0,Y
FUN_000ff7bc,000ff7bc,216,0,Y
VDM_HTTP_Request_createHeaders,000ff894,944,0,Y
VDM_HTTP_analyzeReceive,000ffcbc,1588,0,Y
VDM_HTTP_preReceive,00100368,316,0,Y
VDM_HTTP_postClose,001004c0,276,0,Y
FUN_001005ec,001005ec,348,0,Y
FUN_00100748,00100748,56,0,Y
FUN_00100780,00100780,44,0,Y
FUN_001007ac,001007ac,372,0,Y
VDM_HTTP_ChunkedResponse_parseBuffer,0010093c,1312,0,Y
FUN_00100e90,00100e90,408,0,Y
FUN_00101034,00101034,64,0,Y
FUN_00101078,00101078,64,0,Y
FUN_001010bc,001010bc,324,0,Y
FUN_0010121c,0010121c,1716,0,Y
FUN_00101950,00101950,228,0,Y
FUN_00101a50,00101a50,236,0,Y
FUN_00101b58,00101b58,1400,0,Y
FUN_00102174,00102174,264,0,Y
FUN_00102284,00102284,1796,0,Y
FUN_00102a3c,00102a3c,156516,0,Y
FUN_0012a740,0012a740,222396,0,Y
DMA_vzw_fumo_init,0016302c,656,0,Y
DMA_vzw_fumo_postInit,001632fc,200,0,Y
DMA_vzw_fumo_unInit,001633d8,116,0,Y
FUN_0016345c,0016345c,448,0,Y
FUN_0016365c,0016365c,772,0,Y
FUN_001639c0,001639c0,432,0,Y
FUN_00163ba4,00163ba4,252,0,Y
DMA_vzw_fumo_checkUpdateType,00163cbc,584,0,Y
DMA_vzw_FUMO_checkSeverity,00163f48,272,0,Y
DMA_vzw_FUMO_userCheck,00164068,700,0,Y
DMA_vzw_FUMO_userCheck_duringDownloadDeferred,00164378,632,0,Y
DMA_vzw_FUMO_wifi_exclusive_download,0016463c,964,0,Y
DMA_vzw_FUMO_download,00164a70,840,0,Y
DMA_vzw_FUMO_confirmDownload_accept,00164e30,2424,0,Y
DMA_vzw_FUMO_setNetType,001658d4,1868,0,Y
DMA_vzw_FUMO_downloadProgress_powerOn,00166120,1984,0,Y
DMA_vzw_FUMO_mandatoryDownload,001669e4,1544,0,Y
DMA_vzw_FUMO_handleNoCoverageCase,001670ac,324,0,Y
DMA_vzw_FUMO_cancelSession,0016720c,292,0,Y
DMA_vzw_FUMO_confirmdownload_userPressMenu,00167350,236,0,Y
DMA_vzw_FUMO_download_deferred_by_user,00167458,800,0,Y
DMA_vzw_FUMO_downloadProgress,001677c8,64,0,Y
DMA_vzw_FUMO_getFullPackagePath,00167808,1220,0,Y
FUN_00167d40,00167d40,752,0,Y
DMA_vzw_FUMO_validateUpdatePackage,00168084,972,0,Y
DMA_vzw_FUMO_startUpdate,001684b0,360,0,Y
DMA_vzw_FUMO_triggerReport,00168644,920,0,Y
DMA_vzw_FUMO_resumeDownload,00168a3c,732,0,Y
DMA_vzw_FUMO_downloadDeferred_userSelectedTimerExpire,00168d84,1304,0,Y
DMA_vzw_FUMO_downloadDeferred_defaultDownloadTimerExpire,00169344,2460,0,Y
DMA_vzw_FUMO_downloadDeferred_wifiBecomeAvailable,00169de4,876,0,Y
DMA_vzw_FUMO_downloadDeferred_powerOn,0016a1b8,888,0,Y
DMA_vzw_FUMO_downloadDeferred_user_initiated,0016a590,528,0,Y
DMA_vzw_FUMO_resumeDownload_after_networkSwitch,0016a7c0,556,0,Y
DMA_vzw_FUMO_resumeDownload_after_networkSwitchTimer_expire,0016aa40,1428,0,Y
DMA_vzw_FUMO_deviceInit,0016b074,660,0,Y
DMA_vzw_FUMO_isCiRetryTimer,0016b360,68,0,Y
DMA_vzw_FUMO_isCallinProgress,0016b3a4,56,0,Y
DMA_vzw_FUMO_updateDeferred_userDeferTimerExpire,0016b3dc,864,0,Y
DMA_vzw_FUMO_updateDeferred_callStop,0016b798,80,0,Y
DMA_vzw_FUMO_updateDeferred_timer_expire,0016b7e8,924,0,Y
DMA_vzw_FUMO_checkCIRetryCounter,0016bbc4,484,0,Y
DMA_vzw_FUMO_checkIfNeedReConnect,0016bde0,388,0,Y
DMA_vzw_FUMO_calculateRetryInterval,0016bf9c,80,0,Y
DMA_vzw_FUMO_isBatterySufficient,0016bfec,1160,0,Y
DMA_vzw_FUMO_isUpdatePostponed,0016c4fc,368,0,Y
DMA_vzw_FUMO_checkActions,0016c698,272,0,Y
DMA_vzw_FUMO_update_deferred_by_user,0016c7c4,560,0,Y
DMA_vzw_FUMO_startAlarm,0016ca20,528,0,Y
DMA_vzw_FUMO_deleteAlarm,0016cc64,240,0,Y
DMA_vzw_FUMO_interruptUpdate,0016cd74,392,0,Y
DMA_vzw_FUMO_interruptUpdate_timerExpire,0016cf30,408,0,Y
DMA_vzw_FUMO_handleCancelUpdate,0016d0fc,768,0,Y
DMA_vzw_FUMO_handleError,0016d44c,1904,0,Y
DMA_vzw_FUMO_isUpdateCompleted,0016dc94,232,0,Y
DMA_vzw_FUMO_checkPackageSize,0016dd9c,1200,0,Y
DMA_vzw_FUMO_checkIfDLRetryNeeded,0016e2c0,452,0,Y
DMA_vzw_FUMO_setTimeAfterUpdateComplete,0016e4a4,612,0,Y
DMA_vzw_FUMO_packageAvailableEventArrive,0016e740,308,0,Y
DMA_vzw_FUMO_userInitiate,0016e89c,128,0,Y
DMA_vzw_FUMO_isDownload_overWiFiOnly,0016e91c,252,0,Y
DMA_vzw_FUMO_getDownload_overWiFiOnly_Timer,0016ea3c,252,0,Y
DMA_vzw_FUMO_reset_downloadExclusivelyOverWiFi_flag,0016eb58,284,0,Y
DMA_vzw_FUMO_get_defer_message,0016ec9c,432,0,Y
DMA_vzw_FUMO_set_defer_message,0016ee80,444,0,Y
DMA_vzw_FUMO_set_defer_stage,0016f070,440,0,Y
DMA_vzw_FUMO_get_defer_stage,0016f25c,428,0,Y
DMA_vzw_FUMO_set_notAllowAction,0016f43c,504,0,Y
DMA_vzw_FUMO_is_AllowAction,0016f670,444,0,Y
DMA_vzw_FUMO_set_DL_state,0016f860,52,0,Y
DMA_vzw_FUMO_set_AllowAction,0016f898,664,0,Y
DMA_vzw_FUMO_reset_pkgUrl,0016fb8c,112,0,Y
DMA_vzw_FUMO_triggerReportPending_TimerExpire,0016fc0c,380,0,Y
DMA_vzw_FUMO_triggerReportPending_networkRecover,0016fdb4,484,0,Y
DMA_vzw_FUMO_triggerReportPending_uiccChange,0016ffd8,760,0,Y
